480730, -7.941308 97.917717 98.871132 -45.277607;
480740, -8.013702 97.918182 98.489258 -46.673225;
480750, -8.084999 97.919861 102.448219 -36.234924;
480760, -8.153792 97.92202 102.954826 -35.424858;
480770, -8.218955 97.919815 98.928658 -44.492096;
480780, -8.290937 97.918755 98.162575 -47.720516;
480790, -8.50578 97.927383 98.375076 -40.93272;
480800, -9.480708 97.946594 99.718132 -31.673956;
480810, -11.436051 97.943207 94.871132 -46.088894;
480820, -11.297877 97.920242 97.814087 -37.554413;
480830, -11.16887 97.917053 100.701454 -35.510555;
480840, -11.429263 97.913551 98.916771 -39.755085;
480850, -11.706438 97.896049 97.544617 -45.03215;
480860, -12.531033 97.907448 101.525841 -35.986675;
480870, -13.216114 97.897392 99.176254 -39.913635;
480880, -14.056978 97.889114 96.942772 -46.566845;
480890, -15.174222 97.89563 101.555229 -35.84037;
480900, -15.50433 97.889282 100.762077 -37.84264;
480910, -15.350153 97.886726 97.367447 -50.072903;
480920, -14.660784 97.890007 102.214027 -34.984116;
480930, -14.208622 97.873329 98.812363 -43.282398;
480940, -13.836264 97.871323 99.18119 -40.634735;
480950, -13.751753 97.872604 101.778145 -35.174946;
480960, -14.562998 97.871628 96.466805 -62.317013;
480970, -15.286146 97.878387 89.295158 -50.400757;
480980, -17.838408 98.004852 88.343285 -53.071823;
480990, -19.815363 98.021561 92.705887 -39.036869;
481000, -19.748156 98.041199 96.528389 -30.406767;
481010, -20.424194 98.053024 100.458984 -34.281113;
481020, -18.829435 98.048904 95.107765 -55.374393;
481030, -18.208273 98.048828 102.155251 -32.664135;
481040, -13.955071 98.108757 96.197968 -51.024921;
481050, -13.426527 98.188599 102.12867 -33.632454;
481060, -10.647585 98.169273 97.666481 -49.455822;
481070, -8.900205 98.217361 102.778831 -34.855789;
481080, -8.052377 98.205551 97.943893 -50.386749;
481090, -6.786612 98.215706 101.946426 -36.935047;
481100, -6.209285 98.20826 99.581787 -42.090057;
481110, -5.906046 98.216568 100.453918 -40.224445;
481120, -5.618726 98.228401 103.109329 -34.691704;
481130, -5.659394 98.234512 97.480186 -61.362007;
481140, -5.901475 98.245445 101.833954 -37.139019;
481150, -6.548359 98.247742 95.336853 -42.077976;
481160, -8.418095 98.247154 94.938057 -44.515354;
481170, -12.20523 98.265465 93.556404 -50.621025;
481180, -14.406823 98.314804 102.035347 -31.615385;
481190, -12.59925 98.316811 101.838387 -32.15126;
481200, -10.808279 98.249016 97.790924 -50.301785;
481210, -9.361136 98.245735 102.637337 -35.457455;
481220, -8.673522 98.261681 102.263649 -35.717075;
481230, -9.09248 98.187614 101.852112 -37.10038;
481240, -11.080704 97.994209 101.942482 -31.663979;
481250, -13.080041 97.997581 100.128265 -39.65609;
481260, -12.66576 98.019447 102.015823 -32.515335;
481270, -12.85537 98.042862 96.420692 -53.938606;
481280, -13.093362 98.068329 102.589272 -32.557106;
481290, -13.644439 98.099991 97.644592 -49.57085;
481300, -14.265237 98.049873 100.955887 -34.601707;
481310, -14.715985 98.05722 99.573936 -40.276741;
481320, -15.084778 98.152214 97.215004 -47.096016;
481330, -15.86464 98.483353 98.683121 -47.676075;
481340, -15.95182 98.95211 99.085304 -37.858089;
481350, -14.366585 99.2183 95.401985 -53.283718;
481360, -11.428818 99.230988 98.583527 -43.01366;
481370, -10.047619 99.116455 100.781563 -39.482048;
481380, -9.32562 99.167336 103.442688 -31.504648;
481390, -8.970361 99.034294 101.796585 -35.443859;
481400, -8.967988 98.913857 101.539772 -35.001373;
481410, -9.000321 98.435173 102.555565 -33.921406;
481420, -9.292141 98.35791 98.274239 -47.014977;
481430, -9.566979 98.386963 101.091743 -42.431828;
481440, -10.06905 98.608765 103.352333 -30.156469;
481450, -10.717434 99.335724 102.204071 -38.433071;
481460, -10.996167 99.625404 102.184235 -33.80381;
481470, -11.233921 99.646736 100.556396 -48.9076;
481480, -11.285511 99.716423 98.982307 -56.287041;
481490, -11.528075 99.707161 99.175499 -61.292114;
481500, -11.705523 99.744987 100.923325 -40.145905;
481510, -11.951646 99.758263 102.772842 -32.939423;
481520, -12.012401 99.762383 104.217728 -32.182163;
481530, -12.00389 99.769386 104.258621 -37.118092;
481540, -11.92907 99.768364 102.936935 -39.600609;
481550, -11.792343 99.759926 102.520729 -38.753368;
481560, -11.682405 99.752571 102.462395 -37.052536;
481570, -11.59452 99.746696 101.623993 -38.642933;
481580, -11.583447 99.742973 100.948021 -39.735371;
481590, -11.589022 99.726891 99.167381 -48.650894;
481600, -11.680931 99.726021 99.117867 -48.700031;
481610, -11.847518 99.706665 98.539612 -56.136955;
481620, -12.219944 99.624123 97.902313 -59.608978;
481630, -12.982685 80.67952 97.841713 -39.669163;
481640, -14.391636 80.596771 97.579033 -39.069473;
481650, -15.730635 92.31398 97.703728 -39.23597;
481660, -16.18734 92.419289 97.003189 -40.391422;
481670, -16.303701 92.427979 96.459305 -41.513306;
481680, -16.308537 92.428558 95.64769 -43.057674;
481690, -16.182987 92.432144 94.066826 -48.921764;
481700, -16.105242 92.431511 92.752945 -57.773125;
481710, -16.120935 92.428581 92.23848 -65.604507;
481720, -16.125332 92.424782 92.418922 -60.401577;
481730, -16.090433 92.422272 93.221085 -53.336166;
481740, -16.058359 92.421524 93.972931 -48.68071;
481750, -16.025625 92.423828 94.706512 -45.226166;
481760, -15.984009 92.425903 95.478386 -42.486229;
481770, -15.951237 92.425049 96.422966 -40.070717;
481780, -15.938264 92.431282 97.090683 -38.468052;
481790, -15.936048 92.436058 97.935097 -37.036011;
481800, -15.938828 92.442314 98.633766 -35.873272;
481810, -15.946091 92.448006 99.266212 -35.393387;
481820, -15.946833 92.44883 99.647583 -35.193245;
481830, -15.934814 92.448219 99.707954 -35.396019;
481840, -15.921141 92.445595 99.372528 -35.503445;
481850, -15.911381 92.442337 98.87291 -36.026634;
481860, -15.910159 92.439163 98.144447 -37.091259;
481870, -15.910594 92.435013 97.157677 -38.96122;
481880, -15.908957 92.431725 96.022087 -41.685604;
481890, -15.908087 92.429657 94.719879 -45.695164;
481900, -15.911958 92.429192 93.437897 -51.874435;
481910, -15.918838 92.429176 92.350533 -60.987457;
481920, -15.924068 92.429047 92.266815 -62.564629;
481930, -15.928976 92.429138 93.16584 -53.328903;
481940, -15.933684 92.429909 94.322983 -47.51173;
481950, -15.936369 92.431686 95.374405 -43.452335;
481960, -15.940022 92.435143 96.546532 -40.416679;
481970, -15.943829 92.438972 97.555206 -38.171791;
481980, -15.947287 92.44339 98.533936 -36.635616;
481990, -15.950652 92.448212 99.395706 -35.602196;
482000, -15.955163 92.451607 99.959274 -35.457417;
482010, -15.957361 92.451401 99.969162 -35.071838;
482020, -15.958121 92.449341 99.577888 -35.201019;
482030, -15.960569 92.445885 98.93837 -35.730614;
482040, -15.96615 92.441315 98.071205 -36.892078;
482050, -15.972697 92.436745 97.041801 -38.867897;
482060, -15.98056 92.433075 95.788536 -41.975182;
482070, -15.986691 92.431107 94.465103 -46.426128;
482080, -15.992429 92.430046 93.086906 -53.208641;
482090, -15.99718 92.431183 92.053047 -64.454315;
482100, -16.003414 92.430313 92.393761 -58.852161;
482110, -16.010241 92.431435 93.463303 -50.770012;
482120, -16.01298 92.431953 94.615799 -45.541836;
482130, -16.014711 92.434128 95.83683 -41.862732;
482140, -16.018723 92.438103 96.9823 -39.000076;
482150, -16.022209 92.442726 98.069229 -37.080479;
482160, -16.02231 92.447136 98.963737 -35.627659;
482170, -16.020439 92.451988 99.643211 -35.136673;
482180, -16.022608 92.452179 99.950897 -35.033821;
482190, -16.026245 92.450768 99.716637 -35.120098;
482200, -16.029289 92.447731 99.113411 -35.706367;
482210, -16.028347 92.443413 98.230011 -36.992092;
482220, -16.02392 92.438965 97.108681 -39.176598;
482230, -16.018028 92.434975 95.703331 -42.687801;
482240, -16.009876 92.432762 94.258369 -48.040466;
482250, -15.997779 92.432899 92.821327 -56.856327;
482260, -15.981644 92.434143 92.155327 -66.585487;
482270, -15.964809 92.434708 93.187737 -53.820984;
482280, -15.946683 92.436867 94.460396 -47.027462;
482290, -15.921854 92.442001 96.014801 -41.668076;
482300, -15.886022 92.451859 97.820122 -37.686089;
482310, -15.829935 92.46505 99.372528 -35.139519;
482320, -15.753146 92.475746 100.268616 -34.573719;
482330, -15.657948 92.48053 98.909378 -36.010151;
482340, -15.560326 92.480217 95.99688 -43.447968;
482350, -15.492692 92.481995 93.530266 -57.454071;
482360, -15.506678 92.491852 95.100853 -47.374287;
482370, -15.655737 92.514977 100.015717 -34.357906;
482380, -15.978474 92.535019 98.821411 -37.092422;
482390, -16.45018 92.55291 93.220695 -60.79142;
482400, -16.943527 92.563942 98.151291 -37.019569;
482410, -17.236353 92.571098 99.429352 -35.702816;
482420, -17.144804 92.566193 94.329773 -51.98172;
482430, -16.835957 92.551247 95.66581 -44.761223;
482440, -16.615002 92.555008 100.248833 -33.128849;
482450, -16.570719 92.551666 96.840599 -42.112873;
482460, -16.645216 92.550888 93.921837 -63.048393;
482470, -16.797186 92.550323 98.982979 -36.521534;
482480, -17.036667 92.545609 99.125809 -35.469471;
482490, -17.326515 92.503571 94.035667 -55.672997;
482500, -17.496031 92.494377 96.810226 -39.723507;
482510, -16.943489 92.112419 99.676971 -37.312874;
482520, -15.186867 91.721703 100.252068 -37.920795;
482530, -12.426338 91.488289 101.209557 -33.609287;
482540, -10.594554 103.163429 101.183624 -51.800026;
482550, -9.510758 103.230255 103.798141 -38.931488;
482560, -9.175031 103.236816 105.220016 -37.181942;
482570, -9.232764 103.23877 102.059235 -50.815865;
482580, -9.407224 103.239075 106.301735 -34.623825;
482590, -9.723749 103.21534 99.461388 -43.718056;
482600, -10.854779 103.195892 100.758835 -29.12991;
482610, -13.718873 91.64167 92.851646 -55.250565;
482620, -18.742338 92.056984 95.65847 -38.158764;
482630, -21.306696 92.261032 93.775734 -49.403053;
482640, -19.122723 92.447449 97.288811 -38.706318;
482650, -17.325556 92.423584 98.429718 -37.630131;
482660, -16.570524 92.451843 99.575706 -33.400562;
482670, -16.356289 92.470154 97.717995 -37.791275;
482680, -16.259672 92.497314 94.304657 -53.831219;
482690, -16.391773 92.494125 96.625801 -44.850151;
482700, -16.75308 92.48909 97.137466 -31.93416;
482710, -17.506092 92.490402 89.059319 -39.652981;
482720, -19.112438 0. 83.709435 -61.090698;
482730, -22.025597 0. 86.985901 -38.677292;
482740, -25.023092 0. 91.195152 -43.107201;
482750, -24.575554 0. 95.464813 -48.781136;
482760, -22.995682 0. 95.810799 -40.685677;
482770, -22.687445 92.455933 93.260025 -45.05135;
482780, -22.883738 92.46254 90.448723 -55.190628;
482790, -21.881157 92.458984 92.509743 -39.542454;
482800, -20.83074 92.485306 96.401375 -32.152683;
482810, -19.764814 92.479729 96.968262 -36.61385;
482820, -19.151443 92.468407 97.293358 -34.194767;
482830, -19.185781 92.453362 97.62146 -31.592039;
482840, -19.823967 92.474075 95.151108 -39.96833;
482850, -20.788 92.499672 94.144981 -49.822079;
482860, -21.995317 92.501419 97.313835 -40.284206;
482870, -22.226032 80.166069 99.835747 -32.899075;
482880, -22.150408 0. 100.91732 -33.930592;
482890, -21.709146 0. 99.457062 -27.738806;
482900, -20.994581 0. 97.831276 -42.732376;
482910, -20.807962 0. 98.886856 -38.181225;
482920, -20.82852 0. 99.925232 -31.645588;
482930, -17.654713 0. 98.44854 -42.562866;
482940, -17.239567 0. 98.481194 -40.742935;
482950, -18.316147 0. 99.098434 -26.552406;
482960, -20.05286 0. 94.800911 -27.857639;
482970, -21.192986 0. 94.098351 -37.855408;
482980, -22.216148 0. 94.860825 -44.763508;
482990, -20.908331 0. 93.986565 -54.724728;
483000, -17.580761 0. 96.081238 -39.198109;
483010, -17.073658 0. 99.486732 -23.18965;
483020, -17.796383 0. 95.506012 -39.237213;
483030, -19.492823 0. 95.921402 -46.765308;
483040, -20.470148 0. 96.825768 -38.806839;
483050, -20.126066 0. 96.412743 -38.435036;
483060, -20.222618 0. 98.741959 -34.904396;
483070, -20.339447 0. 102.529785 -30.927469;
483080, -19.386652 0. 101.892708 -41.779903;
483090, -19.265865 0. 102.570908 -31.713745;
483100, -19.724733 0. 100.719269 -37.364071;
483110, -19.227606 0. 96.302734 -31.680559;
483120, -19.190977 0. 99.048141 -23.750507;
483130, -16.069439 0. 96.241837 -36.735081;
483140, -16.111572 0. 92.546211 -35.178883;
483150, -20.025497 0. 86.79306 -44.847198;
483160, -26.719723 0. 83.078705 -36.659969;
483170, -24.840269 0. 86.237686 -38.249451;
483180, -21.846399 0. 90.355179 -33.525875;
483190, -20.877869 0. 88.949631 -45.251709;
483200, -21.069317 97.914474 86.909081 -43.07761;
483210, -22.002048 0. 93.604263 -34.67292;
483220, -21.76536 0. 91.572884 -37.116863;
483230, -21.3874 0. 94.574135 -33.879879;
483240, -21.210426 0. 94.018288 -34.55262;
483250, -22.889591 0. 92.126556 -33.278889;
483260, -19.830725 0. 88.942978 -43.685902;
483270, -18.622238 0. 84.652565 -48.685825;
483280, -19.308605 0. 84.5466 -43.912491;
483290, -23.819008 0. 85.016884 -35.800022;
483300, -26.43634 0. 83.112556 -36.243088;
483310, -27.785105 0. 81.553192 -36.525478;
483320, -28.552271 0. 79.605377 -52.55946;
483330, -28.708002 0. 81.311127 -36.632648;
483340, -30.054619 0. 77.592957 -39.838474;
483350, -28.763033 0. 85.361252 -42.982841;
483360, -25.393583 0. 88.569122 -44.077251;
483370, -21.688368 0. 91.372475 -45.761684;
483380, -17.66493 0. 93.698921 -36.131191;
483390, -17.562302 0. 95.496696 -29.045395;
483400, -20.655172 0. 95.062561 -42.225399;
483410, -23.54879 0. 96.407013 -30.798323;
483420, -22.27319 0. 96.648132 -35.971546;
483430, -21.821165 0. 99.310509 -29.603987;
483440, -20.857691 0. 98.044037 -33.83173;
483450, -20.416853 0. 100.377182 -28.453955;
483460, -21.160837 0. 93.960953 -38.406582;
483470, -18.916702 0. 95.402504 -31.951817;
483480, -17.030487 0. 91.874397 -36.46172;
483490, -16.940212 0. 97.239952 -30.274601;
483500, -16.496174 0. 96.509033 -31.272392;
483510, -16.802454 0. 90.786201 -46.552502;
483520, -21.302929 0. 83.170044 -46.077511;
483530, -26.742311 0. 82.981018 -37.308586;
483540, -27.622402 0. 82.380234 -47.542778;
483550, -28.848724 0. 87.494835 -38.831329;
483560, -28.754572 0. 85.416931 -42.220333;
483570, -31.973679 0. 86.20694 -35.980244;
483580, -27.994781 0. 88.22747 -38.398151;
483590, -26.093853 0. 83.255104 -55.763248;
483600, -25.654882 0. 81.609482 -50.614052;
483610, -27.097773 0. 85.813881 -32.861805;
483620, -28.99099 0. 83.585884 -50.557823;
483630, -29.704718 0. 80.56472 -47.866718;
483640, -30.504892 0. 79.081131 -57.455647;
483650, -30.04583 0. 79.87722 -54.078705;
483660, -29.743925 0. 81.646965 -37.081615;
483670, -30.074312 0. 81.577583 -46.645222;
483680, -28.658588 0. 89.944962 -29.915531;
483690, -26.345205 0. 88.578911 -40.455177;
483700, -21.214283 0. 92.570786 -42.120178;
483710, -17.729691 0. 95.250389 -34.62656;
483720, -16.203924 0. 92.284416 -60.913502;
483730, -15.856205 0. 93.007683 -32.995975;
483740, -16.656752 0. 89.131065 -48.248932;
483750, -18.171835 0. 90.413925 -35.369335;
483760, -18.169424 0. 91.484802 -37.240753;
483770, -17.741508 0. 92.085358 -47.117359;
483780, -18.164429 0. 90.505989 -61.955349;
483790, -18.870609 0. 94.596527 -27.895521;
483800, -20.005165 0. 91.117729 -40.390003;
483810, -21.469416 0. 88.512474 -57.809052;
483820, -21.846273 0. 93.492104 -29.670813;
483830, -21.601988 0. 88.838791 -51.699306;
483840, -21.63657 0. 89.853325 -54.37043;
483850, -21.409485 0. 86.401917 -47.637268;
483860, -23.640892 0. 84.710457 -39.934593;
483870, -28.808807 0. 80.112442 -44.632549;
483880, -31.494789 0. 78.8871 -44.735428;
483890, -25.399799 0. 86.079597 -39.876003;
483900, -24.003115 0. 85.089195 -51.72187;
483910, -24.072737 0. 85.128273 -48.920807;
483920, -23.298721 0. 86.940773 -53.596741;
483930, -23.025362 0. 83.849136 -36.052303;
483940, -25.652649 0. 86.155602 -34.382919;
483950, -27.776669 0. 81.588524 -38.217957;
483960, -21.647844 97.985626 82.936722 -57.789497;
483970, -21.090967 98.343552 84.86792 -42.957027;
483980, -22.978081 98.012581 82.212585 -41.95644;
483990, -31.10457 0. 85.501793 -32.626602;
484000, -32.295666 0. 90.241684 -31.949913;
484010, -26.334663 0. 92.895409 -38.968979;
484020, -25.133932 0. 85.055023 -40.65414;
484030, -25.939981 0. 81.47419 -40.044472;
484040, -31.155169 0. 85.484619 -30.841209;
484050, -34.336201 0. 72.772118 -51.130028;
484060, -35.204369 0. 77.974243 -38.217724;
484070, -40.279224 0. 78.300331 -44.798965;
484080, -35.968258 0. 82.29467 -56.130478;
484090, -33.520092 0. 83.789116 -51.832092;
484100, -33.618793 0. 83.145615 -42.073212;
484110, -37.104923 0. 87.451912 -33.781727;
484120, -41.333599 0. 82.649628 -39.962902;
484130, -20.080433 0. 92.39399 -38.294937;
484140, -19.398436 0. 91.970535 -37.071651;
484150, -20.072788 0. 92.178864 -36.493347;
484160, -21.745722 0. 92.392754 -39.530224;
484170, -22.831667 0. 92.130836 -38.505993;
484180, -22.532093 0. 88.810387 -56.229443;
484190, -21.234425 0. 92.000793 -40.007343;
484200, -21.000931 0. 97.029221 -27.724007;
484210, -20.757977 0. 91.763298 -45.681305;
484220, -21.388157 0. 88.920525 -36.758896;
484230, -26.884705 0. 93.934158 -30.536497;
484240, -23.081419 0. 91.792984 -39.190102;
484250, -21.144686 0. 92.6604 -34.487442;
484260, -21.324917 0. 93.341599 -31.538349;
484270, -24.093899 0. 92.392326 -49.736755;
484280, -22.341024 0. 90.162605 -42.131786;
484290, -21.599766 0. 92.420685 -35.210159;
484300, -22.47621 0. 88.923569 -38.879265;
484310, -26.916893 0. 92.458778 -22.701944;
484320, -28.800356 0. 78.293037 -52.478756;
484330, -28.293819 0. 76.152969 -43.139809;
484340, -29.676044 0. 80.653938 -36.423374;
484350, -32.903366 0. 80.139366 -34.681553;
484360, -34.467564 0. 82.628105 -31.544905;
484370, -38.192913 0. 79.214294 -38.588097;
484380, -38.708523 0. 92.104782 -26.09351;
484390, -33.227238 0. 88.705566 -41.00655;
484400, -33.263184 0. 80.9394 -40.372723;
484410, -37.917824 0. 87.12001 -32.369675;
484420, -28.936373 0. 96.396004 -26.272003;
484430, -23.966837 0. 97.661125 -27.877834;
484440, -22.995981 0. 91.852409 -41.922092;
484450, -24.299526 0. 89.656647 -54.848038;
484460, -28.964746 0. 94.14325 -28.321421;
484470, -31.32032 0. 92.215881 -33.810585;
484480, -32.086437 0. 98.318169 -24.409428;
484490, -33.50774 0. 93.362389 -34.575657;
484500, -34.403561 0. 93.816063 -24.581196;
484510, -23.621338 0. 94.590828 -36.39954;
484520, -20.569981 0. 94.489418 -35.591335;
484530, -19.764633 0. 94.738014 -46.358288;
484540, -19.360558 0. 96.309845 -42.695358;
484550, -19.448885 0. 95.660713 -42.316132;
484560, -20.626972 0. 92.905655 -52.331707;
484570, -21.197199 0. 96.553719 -39.285675;
484580, -20.9307 0. 98.206276 -37.601643;
484590, -18.211267 0. 97.130135 -42.597099;
484600, -16.513687 0. 93.3265 -49.691284;
484610, -16.504324 0. 90.967705 -40.936756;
484620, -20.064114 0. 87.724861 -32.896698;
484630, -28.236679 0. 83.39164 -42.413593;
484640, -34.808842 79.075699 85.837029 -42.308666;
484650, -37.386436 0. 89.135368 -42.434864;
484660, -38.438194 0. 85.276169 -32.354187;
484670, -40.208973 0. 75.063965 -47.024754;
484680, -36.519173 0. 82.790009 -34.550266;
484690, -31.427063 0. 79.646523 -43.901897;
484700, -31.335304 0. 79.058098 -39.511608;
484710, -34.204716 0. 80.183693 -37.694283;
484720, -39.776974 0. 79.954094 -32.665527;
484730, -40.963634 0. 80.316994 -42.079819;
484740, -33.620777 0. 84.740723 -40.372341;
484750, -25.942177 0. 83.209892 -45.124146;
484760, -25.547207 0. 82.936844 -48.113487;
484770, -27.784842 0. 82.432945 -38.120804;
484780, -32.071411 0. 76.295151 -53.007347;
484790, -37.244514 0. 81.644608 -39.227913;
484800, -40.784142 0. 79.102158 -50.834709;
484810, -40.668274 0. 76.809837 -45.037121;
484820, -31.047232 0. 80.364685 -49.217136;
484830, -28.301003 0. 84.304054 -35.421803;
484840, -27.935942 0. 76.032013 -52.940578;
484850, -30.263159 0. 78.351067 -38.256985;
484860, -36.358635 0. 74.035156 -53.179539;
484870, -43.574902 0. 73.052254 -43.642063;
484880, -40.078541 0. 80.889389 -34.006485;
484890, -37.753109 0. 72.301407 -53.822235;
484900, -29.283037 0. 79.368011 -52.974277;
484910, -29.146107 0. 86.691322 -30.103083;
484920, -30.62326 0. 75.272537 -57.591614;
484930, -33.126247 0. 78.542686 -46.800724;
484940, -34.279217 0. 80.678642 -40.316376;
484950, -37.508415 0. 73.881821 -53.155415;
484960, -39.782326 0. 75.329376 -42.918388;
484970, -41.596535 0. 75.762413 -41.329227;
484980, -31.695957 0. 82.092636 -44.341846;
484990, -29.655861 0. 78.847534 -49.29628;
485000, -29.467476 0. 78.75074 -42.609093;
485010, -32.497662 0. 76.777847 -41.321728;
485020, -37.998535 0. 70.47818 -69.848801;
485030, -39.591446 0. 71.85923 -46.166592;
485040, -41.280102 0. 77.218018 -48.576172;
485050, -28.0532 0. 81.601532 -43.699554;
485060, -26.286964 0. 86.671898 -30.70834;
485070, -26.429628 0. 82.332085 -38.966137;
485080, -28.789133 0. 80.189133 -55.375713;
485090, -31.762146 0. 78.305161 -38.330814;
485100, -36.361118 0. 77.639175 -42.692307;
485110, -40.722237 0. 70.819542 -67.592522;
485120, -41.633419 39.26123 74.750526 -49.674873;
485130, -42.214794 0. 83.043877 -34.757206;
485140, -30.00433 0. 76.738037 -63.374828;
485150, -29.299822 0. 82.036568 -36.111301;
485160, -30.370028 0. 84.26088 -32.804958;
485170, -35.939167 0. 73.465096 -43.498493;
485180, -39.908859 0. 74.641777 -41.10807;
485190, -43.395004 0. 69.318649 -58.617447;
485200, -44.738533 0. 82.411621 -41.790173;
485210, -37.743713 0. 87.600075 -33.485661;
485220, -31.508204 0. 83.904228 -39.452816;
485230, -30.523848 0. 84.228348 -36.368225;
485240, -31.105082 0. 79.609528 -44.915623;
485250, -33.876572 0. 84.803589 -31.831087;
485260, -37.241638 0. 77.698196 -45.163719;
485270, -40.85043 0. 76.723839 -51.403549;
485280, -44.335659 0. 82.527885 -36.111881;
485290, -32.726894 0. 76.625038 -57.936687;
485300, -31.3459 0. 83.616554 -31.631275;
485310, -31.950182 0. 75.740105 -44.726536;
485320, -37.529816 0. 78.623711 -35.353371;
485330, -42.771591 0. 69.217216 -45.021786;
485340, -44.19825 0. 74.909851 -36.582798;
485350, -45.261608 0. 73.480034 -47.116043;
485360, -33.318111 0. 84.626541 -45.671707;
485370, -31.550089 0. 83.853386 -54.74102;
485380, -31.722624 0. 81.632965 -43.491425;
485390, -35.185032 0. 82.606728 -34.081913;
485400, -42.151817 0. 70.727104 -60.804783;
485410, -44.336758 0. 81.083755 -33.543137;
485420, -47.148937 0. 78.423935 -46.526226;
485430, -44.091991 0. 81.0345 -36.992584;
485440, -30.174688 0. 76.245041 -64.591278;
485450, -29.834978 0. 77.879097 -37.429264;
485460, -31.475182 0. 78.025826 -39.423611;
485470, -38.466961 0. 66.974922 -69.796074;
485480, -41.806904 0. 79.132622 -36.000908;
485490, -43.449291 0. 62.785282 -56.275345;
485500, -42.488163 0. 78.427933 -40.418385;
485510, -28.008467 0. 82.601997 -54.953659;
485520, -26.657837 0. 87.903641 -33.048927;
485530, -27.082073 0. 79.115051 -51.510033;
485540, -30.139595 0. 80.940804 -38.75515;
485550, -33.959538 0. 81.287849 -34.486187;
485560, -37.728245 0. 75.008423 -44.918968;
485570, -40.968948 0. 78.410568 -37.383682;
485580, -40.353855 0. 81.898804 -34.674496;
485590, -29.763895 0. 79.310371 -55.175251;
485600, -29.538599 0. 73.563065 -65.41597;
485610, -32.266899 0. 81.827591 -31.659548;
485620, -38.394783 0. 75.863823 -37.209671;
485630, -41.4725 0. 69.361618 -44.769272;
485640, -44.609329 0. 87.652054 -27.746778;
485650, -28.823744 0. 86.547508 -46.118118;
485660, -27.2964 0. 80.386162 -56.811298;
485670, -27.14324 0. 76.940338 -57.709763;
485680, -29.680019 0. 77.588158 -63.517887;
485690, -32.611458 0. 83.418282 -34.940983;
485700, -34.695026 0. 75.957664 -43.633018;
485710, -37.394829 0. 74.512199 -44.02824;
485720, -40.575974 0. 82.669426 -33.930431;
485730, -37.189133 0. 76.368401 -50.122009;
485740, -28.959234 0. 89.227501 -27.670473;
485750, -28.545111 0. 79.825928 -50.305264;
485760, -30.202787 0. 76.04657 -48.032787;
485770, -35.048397 0. 73.968246 -46.111908;
485780, -38.390823 0. 70.935173 -45.081425;
485790, -34.285042 0. 93.242859 -20.701393;
485800, -25.897512 0. 82.431725 -51.89468;
485810, -25.07682 0. 85.927963 -33.002453;
485820, -25.716211 0. 82.1007 -49.306377;
485830, -29.683115 0. 79.520538 -51.233601;
485840, -32.664242 0. 75.734207 -63.547062;
485850, -34.169598 0. 77.169014 -56.569672;
485860, -37.071491 0. 83.930336 -38.328938;
485870, -39.85667 0. 88.278366 -28.054779;
485880, -39.67844 0. 75.523132 -52.346256;
485890, -29.556923 0. 80.159012 -53.45372;
485900, -29.507366 0. 80.815285 -41.012093;
485910, -31.902187 0. 66.102951 -71.048912;
485920, -37.805019 0. 76.205009 -42.115059;
485930, -39.88171 0. 75.06781 -40.145317;
485940, -42.012245 0. 71.839417 -42.226208;
485950, -43.205013 0. 93.422539 -19.185635;
485960, -27.985245 0. 86.134102 -39.393494;
485970, -27.006208 0. 89.834229 -27.9028;
485980, -27.52302 0. 84.484772 -40.714394;
485990, -29.929533 0. 75.903557 -51.831524;
486000, -32.737019 0. 78.068771 -53.230915;
486010, -38.594704 0. 81.045403 -45.374954;
486020, -39.612751 0. 83.047455 -34.170002;
486030, -28.936134 0. 82.970825 -43.921112;
486040, -27.764465 0. 82.197357 -40.13063;
486050, -28.298086 0. 81.807388 -35.055374;
486060, -33.059093 0. 78.224518 -36.324436;
486070, -38.533875 0. 71.221458 -50.579887;
486080, -40.515629 0. 76.918732 -38.132076;
486090, -42.885921 0. 73.664841 -44.166206;
486100, -30.50069 0. 84.871353 -39.15696;
486110, -27.690079 0. 81.71093 -54.564991;
486120, -27.416409 0. 84.875923 -36.997032;
486130, -29.224707 0. 81.532585 -44.669773;
486140, -31.977123 0. 79.934929 -36.775631;
486150, -35.933273 0. 80.931053 -31.121037;
486160, -42.091152 0. 68.278542 -52.450848;
486170, -43.705181 0. 83.370247 -31.592016;
486180, -34.425194 0. 79.042953 -53.374252;
486190, -29.321314 0. 81.303474 -38.795715;
486200, -28.684917 0. 80.229988 -40.267765;
486210, -30.47514 0. 67.80365 -73.512146;
486220, -35.767689 0. 81.301338 -31.385387;
486230, -40.235123 0. 70.339195 -44.046467;
486240, -44.034363 0. 78.980003 -35.500397;
486250, -40.983051 0. 87.64312 -28.842264;
486260, -26.477461 0. 88.624023 -48.563656;
486270, -24.603085 0. 86.235466 -41.084541;
486280, -24.932486 0. 80.614906 -58.092033;
486290, -29.388248 0. 72.916283 -59.179928;
486300, -34.581913 0. 77.592964 -39.697247;
486310, -34.575752 0. 81.004402 -36.620567;
486320, -34.655411 0. 91.674606 -28.927792;
486330, -23.374207 0. 96.281967 -24.515226;
486340, -16.749329 99.889496 91.633377 -35.119545;
486350, -16.832739 99.864601 94.641281 -26.165426;
486360, -21.729122 99.89373 88.908104 -36.449825;
486370, -28.237158 0. 92.925842 -27.879374;
