209820, -15.84831 36.118454 72.569405 -54.667988;
209830, -15.797725 0. 81.684784 -35.415672;
209840, -18.588503 0. 71.275818 -68.130127;
209850, -20.72254 0. 73.472511 -58.783588;
209860, -17.380735 0. 81.943771 -35.509979;
209870, -16.999229 0. 83.237137 -35.10223;
209880, -16.756641 0. 77.308296 -40.204128;
209890, -16.289566 0. 75.301857 -49.002056;
209900, -17.572279 0. 81.133492 -40.554798;
209910, -19.27352 0. 74.297226 -51.294327;
209920, -17.057596 0. 80.968803 -38.549892;
209930, -16.833715 0. 76.740868 -45.138958;
209940, -16.700811 0. 79.776047 -40.207741;
209950, -16.595057 0. 83.833534 -33.183968;
209960, -17.388462 0. 76.590065 -44.361618;
209970, -16.831543 0. 82.541451 -35.41436;
209980, -16.217731 0. 86.021805 -29.302589;
209990, -16.566158 0. 78.992516 -41.13924;
210000, -16.878693 0. 81.342941 -38.295353;
210010, -17.083645 0. 79.513962 -44.459209;
210020, -16.87455 0. 84.687668 -33.723949;
210030, -16.22506 0. 73.02227 -77.87085;
210040, -16.259802 0. 81.9375 -34.798489;
210050, -17.140921 0. 81.864723 -37.385071;
210060, -17.057888 0. 74.613495 -52.413242;
210070, -17.655033 0. 83.129311 -34.337784;
210080, -16.6966 0. 72.077103 -62.99596;
210090, -16.000671 61.642883 83.960121 -33.018661;
210100, -16.580597 0. 77.370712 -43.804585;
210110, -18.501701 0. 79.142181 -39.902267;
210120, -17.504614 0. 72.499413 -60.424015;
210130, -17.332489 0. 84.692184 -32.591572;
210140, -16.906881 0. 76.647095 -43.351791;
210150, -16.263559 0. 77.820404 -42.0588;
210160, -17.243624 0. 83.723511 -34.42857;
210170, -19.61134 0. 71.388451 -70.967216;
210180, -18.175735 0. 74.687691 -51.618904;
210190, -16.791697 0. 82.95163 -35.805023;
210200, -15.882242 0. 81.202126 -37.554905;
210210, -16.14122 0. 81.866173 -36.357452;
210220, -18.535616 0. 80.199966 -40.637375;
210230, -20.026995 0. 85.326271 -30.521782;
210240, -20.04114 0. 79.158226 -39.881321;
210250, -18.105696 0. 69.110847 -63.874241;
210260, -16.00848 39.950321 82.758171 -30.43527;
210270, -16.390135 0. 82.685631 -35.46199;
210280, -19.873102 0. 76.386131 -42.632996;
210290, -19.4363 0. 80.661819 -37.760536;
210300, -19.420353 0. 74.85524 -55.999672;
210310, -19.141487 0. 84.296227 -34.409592;
210320, -17.979424 61.076885 79.463326 -39.811733;
210330, -18.093721 0. 76.814865 -37.56797;
210340, -20.372936 0. 72.591454 -61.697083;
210350, -20.810644 0. 76.584557 -44.881107;
210360, -20.264969 0. 81.452866 -33.793892;
210370, -20.42742 0. 69.125504 -66.683075;
210380, -19.913498 0. 79.962288 -36.520489;
210390, -19.970226 0. 78.608612 -39.61343;
210400, -20.115789 0. 79.898666 -38.916611;
210410, -19.701008 0. 80.413132 -34.036106;
210420, -20.13468 0. 73.664452 -52.406246;
210430, -20.945032 0. 80.840424 -36.440304;
210440, -21.004381 0. 80.07605 -37.967102;
210450, -21.04073 0. 84.715393 -32.642147;
210460, -18.646317 0. 78.448738 -40.116074;
210470, -18.412458 0. 68.779388 -73.489647;
210480, -19.818848 0. 84.116196 -33.055576;
210490, -21.194267 0. 78.160759 -42.363682;
210500, -22.057459 0. 82.962036 -33.737362;
210510, -21.63168 0. 72.524094 -53.629101;
210520, -17.868181 0. 77.936371 -41.289383;
210530, -17.627823 0. 75.998497 -46.334137;
210540, -19.15246 0. 73.351967 -66.099907;
210550, -21.498468 0. 81.702354 -35.365486;
210560, -23.137085 0. 80.13752 -39.208488;
210570, -22.833559 0. 77.741348 -42.396564;
210580, -18.083376 39.750546 74.132057 -48.148087;
210590, -17.768719 0. 68.928459 -65.329849;
210600, -18.810751 0. 74.897141 -41.403698;
210610, -20.873398 0. 76.824188 -44.311092;
210620, -22.37866 0. 73.090004 -79.733902;
210630, -20.567173 0. 77.636879 -45.307407;
210640, -19.047363 39.517994 70.975822 -58.873608;
210650, -18.85463 0. 80.114754 -37.833401;
210660, -18.997395 59.902 79.210579 -37.936066;
210670, -19.305979 0. 82.557663 -32.1646;
210680, -21.165354 0. 82.47155 -34.274673;
210690, -19.686457 0. 71.944183 -57.244755;
210700, -18.834097 0. 79.96019 -38.774368;
210710, -19.613165 0. 76.199203 -46.600857;
210720, -18.031303 0. 68.453827 -68.988831;
210730, -17.47212 0. 74.841385 -47.455738;
210740, -18.414936 0. 70.752075 -53.67038;
210750, -19.460539 0. 76.937592 -42.497013;
210760, -19.120207 0. 77.173233 -45.016254;
210770, -20.295155 0. 78.571167 -40.860905;
210780, -18.64361 0. 81.990227 -36.358372;
210790, -17.616413 0. 86.155563 -29.253895;
210800, -17.30802 0. 75.74675 -46.291737;
210810, -18.114346 0. 79.561714 -37.443287;
210820, -19.785185 0. 73.698242 -56.266396;
210830, -21.1572 0. 74.083717 -49.254387;
210840, -18.694561 0. 75.321503 -47.459171;
210850, -18.346193 0. 73.471611 -49.245499;
210860, -17.882496 0. 76.543892 -43.495953;
210870, -17.76016 0. 75.275711 -44.789886;
210880, -20.019545 0. 75.804337 -46.029156;
210890, -22.8626 0. 73.546646 -49.654987;
210900, -19.358282 0. 71.830803 -56.423534;
210910, -19.127594 0. 83.73336 -32.222836;
210920, -20.109179 0. 73.321053 -49.09182;
210930, -20.090282 0. 75.421715 -44.009686;
210940, -21.945724 0. 76.839134 -42.632362;
210950, -24.247974 0. 83.532166 -33.780098;
210960, -23.463167 0. 68.978271 -53.859497;
210970, -23.880354 0. 81.388878 -34.059338;
210980, -28.06321 0. 72.541969 -49.783684;
210990, -31.526054 0. 73.546211 -62.677055;
211000, -32.235016 0. 80.782707 -36.16568;
211010, -33.813534 0. 68.834633 -75.878922;
211020, -35.504036 0. 76.679222 -36.08918;
211030, -36.590794 0. 78.327026 -38.56559;
211040, -37.301487 0. 67.952393 -61.918343;
211050, -36.316757 0. 77.614311 -38.640141;
211060, -34.885212 0. 77.629433 -41.242462;
211070, -29.065125 0. 70.214111 -47.125378;
211080, -28.128208 0. 82.650978 -32.768288;
211090, -28.017773 0. 81.178177 -35.009941;
211100, -26.929495 0. 84.290703 -32.384975;
211110, -24.629978 0. 75.422707 -63.112289;
211120, -21.669966 0. 79.911766 -39.049583;
211130, -19.824755 0. 85.654724 -30.023075;
211140, -18.282179 0. 78.572601 -42.610531;
211150, -16.487907 58.374126 76.203575 -53.968155;
211160, -15.005543 0. 81.395279 -36.306885;
211170, -14.673944 0. 80.479904 -46.787476;
211180, -14.801887 0. 86.135368 -31.959616;
211190, -15.388443 0. 82.405655 -39.732609;
211200, -15.354588 0. 75.11924 -56.353226;
211210, -14.688512 0. 78.155746 -46.393276;
211220, -12.633061 0. 79.167793 -41.161617;
211230, -12.306241 0. 80.624069 -38.255188;
211240, -13.676982 0. 79.408569 -42.029221;
211250, -16.042986 0. 77.418571 -65.304695;
211260, -14.995297 0. 78.855827 -40.458466;
211270, -14.541998 0. 79.158028 -43.849911;
211280, -14.246087 0. 83.232841 -36.195065;
211290, -13.754313 0. 73.770668 -55.589851;
211300, -14.09993 0. 74.830666 -54.970055;
211310, -15.690299 0. 80.549873 -39.535;
211320, -15.042263 0. 77.690247 -39.650738;
211330, -15.074492 0. 76.086784 -45.117275;
211340, -15.990434 0. 71.806801 -66.99482;
211350, -14.086613 0. 84.234184 -31.791237;
211360, -13.682811 0. 79.348625 -40.613274;
211370, -13.85091 0. 78.964272 -42.804245;
211380, -14.194947 0. 84.801544 -32.51107;
211390, -14.960126 0. 80.897095 -39.625999;
211400, -15.210679 0. 73.005348 -78.344536;
211410, -15.107567 0. 71.791565 -60.245174;
211420, -15.047956 0. 82.246567 -36.336529;
211430, -14.935423 0. 83.465637 -32.103519;
211440, -15.61251 0. 82.451622 -35.423374;
211450, -17.725138 0. 76.151207 -47.143909;
211460, -16.122877 0. 83.351562 -34.292137;
211470, -14.965954 0. 80.198257 -37.768719;
211480, -15.328803 0. 81.247238 -36.940762;
211490, -17.672161 0. 76.005585 -49.152676;
211500, -18.056854 0. 73.923271 -48.909328;
211510, -17.842436 0. 81.094475 -38.616436;
211520, -16.443901 0. 81.980286 -36.546375;
211530, -15.687006 0. 80.269058 -36.799561;
211540, -16.148996 0. 77.582161 -39.960556;
211550, -19.035751 0. 76.521851 -43.664352;
211560, -19.667036 0. 81.474297 -35.928093;
211570, -18.980558 0. 79.129959 -39.380516;
211580, -17.017046 0. 72.584579 -53.179455;
211590, -16.46106 0. 79.694374 -38.321194;
211600, -17.298418 0. 81.99321 -34.16074;
211610, -19.398174 0. 81.752129 -34.708679;
211620, -18.939556 0. 80.894295 -37.483204;
211630, -18.659117 0. 77.46347 -37.831913;
211640, -19.222712 0. 82.193718 -37.305122;
211650, -17.84985 0. 78.291145 -37.994884;
211660, -17.679667 0. 78.9505 -40.401901;
211670, -18.813295 0. 73.133636 -50.321239;
211680, -18.751328 0. 71.959373 -54.40641;
211690, -19.06216 0. 75.640991 -47.490997;
211700, -20.18248 0. 81.897217 -33.479103;
211710, -19.181171 0. 70.340637 -62.844685;
211720, -18.106876 0. 70.770607 -72.32814;
211730, -18.264799 0. 72.623817 -56.736847;
211740, -19.400127 0. 78.67968 -39.686909;
211750, -20.411798 0. 76.070381 -45.099106;
211760, -20.68236 0. 83.625885 -34.032837;
211770, -18.328194 0. 84.105225 -34.192547;
211780, -18.349379 0. 81.538177 -34.91806;
211790, -18.232523 0. 75.301781 -46.577442;
211800, -19.127636 0. 81.758423 -37.331383;
211810, -21.266891 0. 70.893112 -73.514748;
211820, -19.925198 0. 76.969154 -44.072464;
211830, -18.164883 0. 74.022415 -48.942898;
211840, -18.310411 0. 78.008202 -46.56852;
211850, -20.753231 0. 70.996498 -55.524075;
211860, -20.531408 0. 82.426895 -33.650444;
211870, -21.535521 0. 79.951347 -36.794994;
211880, -21.283798 0. 79.542053 -39.772297;
211890, -19.20352 40.038055 76.650932 -43.932476;
211900, -19.000929 0. 80.574547 -35.57666;
211910, -21.262449 0. 77.781883 -42.965878;
211920, -22.590456 0. 73.439476 -49.747406;
211930, -20.443272 0. 78.499725 -40.371872;
211940, -20.216423 0. 80.6129 -37.934441;
211950, -19.430246 0. 75.640732 -47.287956;
211960, -19.210024 0. 77.359474 -45.022976;
211970, -21.14922 0. 74.719055 -53.532379;
211980, -21.361975 0. 74.344673 -51.49474;
211990, -20.82724 0. 83.925636 -32.380219;
212000, -21.672766 0. 71.350212 -55.617332;
212010, -20.580748 0. 83.670753 -32.412426;
212020, -19.818867 0. 72.2379 -52.162811;
212030, -20.181086 0. 69.729858 -68.881577;
212040, -20.828365 0. 82.318954 -36.068691;
212050, -21.058208 0. 78.936775 -39.367237;
212060, -23.055178 0. 80.22007 -41.701664;
212070, -22.148365 0. 76.443169 -47.146667;
212080, -19.650129 0. 77.711487 -38.091915;
212090, -19.41205 0. 81.443924 -34.802773;
212100, -19.725643 0. 81.377953 -36.194435;
212110, -20.584375 0. 87.776642 -26.824041;
212120, -23.562033 0. 72.138351 -75.556625;
212130, -21.90839 0. 75.228928 -48.801838;
212140, -19.875326 61.89362 78.712517 -40.263424;
212150, -19.760878 0. 80.373947 -39.032082;
212160, -20.474682 0. 83.246567 -32.191967;
212170, -21.916788 0. 82.523315 -35.481659;
212180, -22.315664 0. 71.426346 -62.129028;
212190, -20.843752 0. 75.426682 -46.556355;
212200, -20.503435 0. 78.194305 -40.051353;
212210, -21.162865 0. 71.151413 -62.193417;
212220, -22.062048 0. 81.216408 -35.715118;
212230, -23.174833 0. 70.873245 -66.045898;
212240, -23.516611 0. 82.10141 -35.519009;
212250, -21.193174 0. 73.323616 -45.592125;
212260, -20.998203 0. 69.821655 -60.898777;
212270, -23.107353 0. 75.374084 -46.267082;
212280, -24.306274 0. 74.418068 -47.680283;
212290, -24.000845 0. 83.543991 -33.854591;
212300, -24.699673 0. 81.411812 -36.541954;
212310, -23.859791 0. 78.920761 -39.976448;
212320, -23.302855 60.210613 76.225616 -44.850681;
212330, -24.108791 0. 79.073906 -41.463207;
212340, -24.56502 0. 72.293671 -51.964668;
212350, -24.266613 0. 68.170509 -69.75827;
212360, -25.623356 0. 75.412529 -44.002773;
212370, -27.276886 0. 70.647049 -62.760975;
212380, -25.825247 0. 77.958061 -39.338913;
212390, -25.676001 0. 81.920395 -34.865166;
212400, -27.159481 0. 73.37439 -50.009064;
212410, -28.104383 0. 81.345451 -35.371338;
212420, -28.738445 0. 77.634949 -36.703281;
212430, -29.463835 0. 80.96666 -35.4734;
212440, -27.376032 0. 79.909302 -35.880253;
212450, -27.262487 0. 69.591286 -54.944599;
212460, -28.350166 0. 73.753326 -49.185211;
212470, -30.115582 0. 70.053284 -62.258633;
212480, -33.518921 0. 80.145004 -36.206455;
212490, -31.659389 0. 72.038376 -50.764061;
212500, -29.929089 0. 69.69503 -54.620239;
212510, -30.03244 0. 71.30024 -45.384682;
212520, -32.915386 0. 76.864273 -40.608215;
212530, -34.814301 0. 70.920433 -44.234077;
212540, -35.820621 0. 65.169876 -60.298813;
212550, -36.814762 0. 73.737389 -43.20092;
212560, -37.575321 0. 81.264221 -34.718731;
212570, -37.846577 0. 77.992851 -38.633877;
212580, -39.32711 0. 72.969772 -47.647633;
212590, -39.440315 0. 85.568504 -28.664782;
212600, -39.541943 0. 76.226517 -54.362339;
212610, -39.797298 0. 84.155472 -33.041985;
212620, -40.619991 0. 70.809608 -55.724838;
212630, -41.309586 0. 72.19062 -54.620041;
212640, -40.602852 0. 76.937019 -44.918907;
212650, -40.43771 0. 79.811714 -40.069126;
212660, -41.386772 0. 72.566635 -51.870441;
212670, -42.377708 0. 75.982506 -41.551888;
212680, -39.340076 0. 89.76712 -29.774578;
212690, -33.847805 0. 98.56192 -21.579678;
212700, -33.7766 0. 94.17337 -26.296286;
212710, -36.930557 0. 88.152153 -29.820749;
212720, -41.705891 0. 76.319389 -49.090427;
212730, -43.810192 0. 77.310844 -44.141273;
212740, -44.62759 0. 80.524155 -37.622757;
212750, -44.470844 0. 80.24128 -39.070114;
212760, -45.146687 0. 77.985229 -39.212799;
212770, -46.044735 0. 79.379578 -40.37682;
212780, -45.676514 0. 84.937881 -32.545738;
212790, -46.602562 0. 96.727264 -21.827866;
212800, -46.786957 0. 94.321838 -23.453121;
212810, -46.931896 0. 101.076309 -16.319162;
212820, -47.404465 0. 94.663696 -25.844179;
212830, -47.159744 0. 91.883682 -27.459589;
212840, -47.783031 0. 94.416985 -28.566299;
212850, -48.031891 0. 98.287048 -23.093088;
212860, -48.274117 0. 93.82872 -28.615683;
212870, -48.337605 0. 91.977524 -28.772924;
212880, -48.461258 0. 90.543877 -30.07552;
212890, -49.558521 0. 81.454132 -40.152863;
212900, -33.828365 0. 113.131683 -10.546349;
212910, -32.921764 0. 109.267906 -13.760095;
212920, -33.43726 0. 102.925179 -18.101877;
212930, -40.916965 0. 94.550018 -24.317278;
212940, -46.67276 0. 99.266075 -25.794622;
212950, -44.472 0. 97.685524 -27.740602;
212960, -44.330883 0. 97.732986 -26.03442;
212970, -44.13311 0. 102.304871 -22.13125;
212980, -43.851566 0. 92.96772 -29.382786;
212990, -45.089142 0. 91.837563 -29.569952;
213000, -48.403099 0. 103.610085 -13.277335;
213010, -48.439705 0. 94.541794 -21.439873;
213020, -46.321045 0. 85.070862 -36.538452;
213030, -42.742584 75.922905 82.619095 -44.245296;
213040, -39.207066 75.908249 85.083923 -39.471848;
213050, -35.705391 75.875687 90.663261 -32.723831;
213060, -32.678696 75.867256 90.177757 -33.255028;
213070, -29.337017 75.868965 89.151932 -37.839954;
213080, -25.638088 75.868469 91.995354 -32.463326;
213090, -22.003597 75.87571 82.115501 -70.296883;
213100, -19.354485 75.905266 89.713516 -36.183819;
213110, -17.750607 75.945671 88.335182 -42.100773;
213120, -16.449699 75.966576 89.816986 -38.750664;
213130, -15.457051 75.996269 88.16581 -51.691963;
213140, -14.7511 76.00679 89.988953 -46.672459;
213150, -14.242308 76.011414 96.042488 -28.127062;
213160, -13.953856 76.026855 90.946724 -39.355686;
213170, -13.827738 76.030739 90.978065 -37.528179;
213180, -13.839611 76.0354 88.185593 -53.624737;
213190, -13.929776 76.039444 88.553719 -53.622078;
213200, -14.099442 76.043922 95.081657 -29.50293;
213210, -14.391104 76.050735 88.884407 -45.095333;
213220, -14.77387 76.053688 90.988419 -39.425362;
213230, -15.261417 76.055824 88.774307 -45.701675;
213240, -15.843336 76.064445 92.030678 -37.57378;
213250, -16.432768 76.061913 89.012535 -46.82621;
213260, -16.899727 76.059219 88.014114 -56.100025;
213270, -17.147139 76.055267 89.737015 -49.31279;
213280, -17.164667 76.059807 94.605103 -31.029442;
213290, -16.942549 76.052254 93.687431 -32.921852;
213300, -16.58712 76.037392 87.227547 -58.779793;
213310, -16.080894 76.030037 89.001854 -46.077618;
213320, -15.415545 76.021988 89.946327 -48.405602;
213330, -14.761691 76.026291 93.045364 -36.610012;
213340, -14.105499 76.027519 94.854645 -31.761971;
213350, -13.489785 76.019081 89.683273 -45.723919;
213360, -12.88714 76.024475 91.429665 -40.484207;
213370, -12.38231 76.023163 90.970016 -51.729534;
213380, -12.006086 76.02655 93.542137 -37.949635;
213390, -11.740636 76.029388 96.514381 -30.348286;
213400, -11.57687 76.031403 90.119591 -56.386967;
213410, -11.482463 76.035812 93.280876 -36.349026;
213420, -11.461201 76.034103 91.179672 -55.157112;
213430, -11.482579 76.037651 93.907928 -38.149506;
213440, -11.509579 76.040016 95.560463 -32.045746;
213450, -11.543002 76.036224 91.37896 -44.234089;
213460, -11.566184 76.03743 93.851387 -36.35424;
213470, -11.551394 76.034607 91.567711 -48.253349;
213480, -11.512624 76.040314 96.155922 -31.095533;
213490, -11.462496 76.038979 93.886017 -35.910488;
213500, -11.42669 76.035637 91.710533 -43.5546;
213510, -11.405494 76.036186 92.099709 -44.527367;
213520, -11.435788 76.036163 91.658028 -44.662548;
213530, -11.485602 76.043434 95.678986 -31.153482;
213540, -11.598005 76.043388 91.220284 -40.53096;
213550, -11.817936 76.043106 91.539818 -40.639812;
213560, -12.098922 76.04229 90.09021 -56.329262;
213570, -12.405743 76.048141 93.691154 -35.796841;
213580, -12.749296 76.050789 96.558907 -28.266264;
213590, -13.165441 76.050613 89.384346 -50.803501;
213600, -13.625254 76.049576 89.717155 -56.437122;
213610, -14.101192 76.050438 90.250214 -52.348392;
213620, -14.506804 76.061577 95.864326 -30.257204;
213630, -14.790248 76.048424 91.835342 -39.946671;
213640, -14.908755 76.046326 92.961044 -35.848457;
213650, -14.822777 76.038734 91.559738 -42.381149;
213660, -14.508893 76.033691 90.870377 -48.356991;
213670, -14.090191 76.034843 93.73275 -35.612648;
213680, -13.637866 76.028336 91.322319 -41.655109;
213690, -13.190806 76.028358 93.120453 -35.684956;
213700, -12.731139 76.02594 92.002281 -41.687756;
213710, -12.288562 76.023544 90.517227 -53.558247;
213720, -11.890205 76.028351 94.337708 -33.021626;
213730, -11.599837 76.028572 91.477188 -40.091171;
213740, -11.447492 76.034111 92.364502 -38.641914;
213750, -11.433768 76.038475 91.502838 -42.57275;
213760, -11.539005 76.040703 92.127739 -37.885548;
213770, -11.75531 76.046318 93.026291 -34.954048;
213780, -12.080969 76.045891 88.716736 -54.093197;
213790, -12.497427 76.049797 90.434807 -49.491245;
213800, -12.944798 76.053848 92.38398 -39.724289;
213810, -13.363848 76.053436 96.69323 -28.187603;
213820, -13.745431 76.049339 88.996643 -58.995365;
213830, -14.067125 76.049141 90.749794 -42.194511;
213840, -14.274435 76.04641 91.524353 -41.720997;
213850, -14.346729 76.043213 91.595497 -45.18037;
213860, -14.272507 76.045731 96.468193 -28.536493;
213870, -14.03708 76.03447 89.163994 -58.736618;
213880, -13.662102 76.031853 92.38501 -36.659176;
213890, -13.262897 76.026283 90.991364 -46.108841;
213900, -12.870348 76.025475 91.252968 -48.048428;
213910, -12.556055 76.02771 97.037788 -27.482986;
213920, -12.364666 76.02729 89.051552 -58.251644;
213930, -12.303135 76.030724 91.582619 -39.813576;
213940, -12.50444 76.042244 91.533882 -37.938118;
213950, -13.034768 76.047974 92.673607 -38.012772;
213960, -13.939823 76.06382 93.156281 -35.083099;
213970, -15.231237 76.077446 89.92659 -47.770481;
213980, -16.739223 76.090813 91.851646 -37.69569;
213990, -18.242725 76.111954 95.256248 -29.097393;
214000, -19.633602 76.115349 90.789093 -44.976841;
214010, -20.940058 76.134644 93.188156 -34.637531;
214020, -22.412064 76.163208 93.565002 -40.349045;
214030, -24.549988 76.162041 100.167107 -32.231438;
214040, -26.77507 76.217346 97.495094 -38.385498;
214050, -28.635908 76.206284 93.609589 -38.514;
214060, -29.919233 76.207947 87.91053 -50.23658;
214070, -31.730186 76.184853 84.410484 -40.075886;
214080, -34.938744 87.967781 88.234543 -34.858181;
214090, -34.227024 88.008087 91.904999 -33.045269;
214100, -31.731401 88.046494 83.799423 -58.711842;
214110, -29.45216 88.013252 90.58181 -37.449104;
214120, -27.153637 75.98175 90.712173 -39.776787;
214130, -24.864958 75.961304 86.339783 -43.462368;
214140, -21.892445 75.937714 86.338463 -51.172825;
214150, -18.733501 75.932877 93.331734 -35.32074;
214160, -16.523331 75.944862 90.387024 -45.949364;
214170, -14.777976 75.952675 90.358696 -58.170322;
214180, -13.500104 75.973808 95.251907 -30.66946;
214190, -12.592241 75.98568 94.272919 -33.256882;
214200, -11.944576 75.991989 94.274628 -34.275639;
214210, -11.414443 76.0019 93.776871 -37.404911;
214220, -10.991757 76.002365 93.577858 -39.998661;
214230, -10.644278 76.003754 95.19577 -33.665562;
214240, -10.440563 76.007614 97.355042 -27.748314;
214250, -10.402481 76.010918 93.58197 -36.669876;
214260, -10.505358 76.013954 94.398071 -36.309757;
214270, -10.707369 76.016739 94.605949 -36.104507;
214280, -10.94251 76.018494 94.790504 -37.450535;
214290, -11.141869 76.019806 97.957901 -27.296598;
214300, -11.287943 76.014954 93.061203 -38.572304;
214310, -11.381844 76.014572 94.369164 -35.771507;
214320, -11.515002 76.014366 93.766602 -37.68784;
214330, -11.734045 76.016243 93.431992 -42.684208;
214340, -12.034766 76.01815 97.807083 -27.61788;
214350, -12.361973 76.018784 90.863243 -47.970757;
214360, -12.667231 76.01873 93.575073 -35.716614;
214370, -12.94489 76.017487 91.321152 -46.274136;
214380, -13.154076 76.015289 91.865204 -47.553253;
214390, -13.344283 76.01757 97.702919 -26.840675;
214400, -13.569489 76.011902 90.989799 -47.011345;
214410, -13.79804 76.012367 93.482025 -34.648121;
214420, -14.017256 76.011169 90.692947 -49.392418;
214430, -14.228834 76.011093 90.588295 -58.497364;
214440, -14.415932 76.016449 96.714218 -27.235056;
214450, -14.546947 76.014343 92.818146 -37.483707;
214460, -14.617391 76.010635 90.966026 -39.710472;
214470, -14.609303 76.006485 90.609833 -44.478836;
214480, -14.558879 76.001656 91.05262 -52.107948;
214490, -14.46789 76.004791 94.859955 -33.128693;
214500, -14.34072 76.003609 93.972023 -35.40638;
214510, -14.268926 75.997871 89.595245 -45.80859;
214520, -14.255911 76.000137 89.14418 -57.890587;
214530, -14.271606 76.003189 92.584396 -41.241337;
214540, -14.278259 76.004402 92.316711 -42.341824;
214550, -14.253761 76.005333 92.322121 -40.330643;
214560, -14.170093 76.007164 92.185402 -38.304226;
214570, -14.028436 76.003769 90.540253 -43.424587;
214580, -13.811057 76.003487 91.131752 -46.346348;
214590, -13.547998 76.0028 94.061676 -37.004364;
214600, -13.324278 76.00148 91.244026 -54.310886;
214610, -13.052629 76.0019 92.332703 -44.434479;
214620, -12.798849 76.004433 94.934425 -31.472843;
214630, -12.547191 76.001999 90.265083 -54.271324;
214640, -12.212662 76.005005 94.752724 -34.683174;
214650, -11.834152 76.000862 91.425797 -51.06366;
214660, -11.389106 75.999046 91.969902 -56.130848;
214670, -10.9681 76.001785 96.135193 -29.838327;
214680, -10.608044 76.003105 95.172554 -32.170933;
214690, -10.357969 76.003387 95.165428 -33.264656;
214700, -10.222621 76.007141 93.128777 -43.25515;
214710, -10.190084 76.008308 93.805138 -41.866898;
214720, -10.198158 76.010651 96.146858 -31.626955;
214730, -10.224732 76.012177 97.182121 -28.096582;
214740, -10.271333 76.012512 93.604141 -36.586426;
214750, -10.31656 76.011757 93.84465 -36.983639;
214760, -10.374863 76.011368 93.528427 -39.45491;
214770, -10.464731 76.014915 94.730064 -35.534348;
214780, -10.63642 76.01461 97.873573 -26.756662;
214790, -10.903007 76.017357 92.393776 -40.566437;
214800, -11.246037 76.018242 93.388527 -37.872334;
214810, -11.625699 76.019569 93.744453 -37.899704;
214820, -11.948862 76.020523 94.204468 -38.418812;
214830, -12.171355 76.019524 97.91732 -26.729977;
214840, -12.310992 76.012802 90.787926 -48.25631;
214850, -12.422443 76.01329 93.286972 -35.998604;
214860, -12.564245 76.012001 91.746231 -43.499599;
214870, -12.757695 76.011063 91.324982 -50.870655;
214880, -13.01796 76.014565 96.923882 -27.546408;
214890, -13.338073 76.013298 90.881981 -49.871712;
214900, -13.681055 76.013939 93.339088 -34.290733;
214910, -13.968949 76.012596 90.237038 -57.054596;
214920, -14.197898 76.010406 90.727928 -62.654255;
214930, -14.401871 76.015633 96.265503 -28.217665;
214940, -14.580554 76.008698 92.381859 -40.444981;
214950, -14.795457 76.007385 89.765236 -45.750996;
214960, -15.07978 76.00724 89.939079 -48.215752;
214970, -15.454883 76.009895 91.323021 -48.524685;
214980, -15.949074 76.018364 94.511101 -31.921595;
214990, -16.542984 76.022514 93.309235 -36.898708;
215000, -17.225634 76.02195 88.236755 -56.320755;
215010, -17.94035 76.028961 89.10611 -51.195251;
215020, -18.615707 76.033043 89.803787 -60.574646;
215030, -19.13195 76.036316 95.732559 -30.234621;
215040, -19.384356 76.042961 94.62326 -31.786057;
215050, -19.325165 76.029732 88.537338 -47.578362;
215060, -18.928789 76.020607 89.240913 -48.010994;
215070, -18.420816 76.010941 90.235069 -52.146965;
215080, -17.889524 76.010231 92.580917 -39.24033;
215090, -17.452963 76.006966 95.002831 -30.849733;
215100, -17.153395 75.999512 90.01371 -43.786976;
215110, -16.957842 75.999962 87.716934 -59.648163;
215120, -16.836056 76.002014 90.367691 -47.401764;
215130, -16.756393 76.005898 92.156288 -42.863686;
215140, -16.636871 76.008934 93.764755 -32.175282;
215150, -16.302336 76.006355 92.029785 -40.496407;
215160, -15.877107 76.004059 91.091942 -38.826752;
215170, -15.446874 75.998917 89.799187 -46.683929;
215180, -15.052145 75.998604 93.239571 -37.864517;
215190, -14.7939 76.002594 91.095123 -44.804344;
215200, -14.613515 76.005318 91.880089 -45.686054;
215210, -14.539452 76.005661 93.435295 -34.401077;
215220, -14.533152 76.010292 89.816673 -52.820553;
215230, -14.55973 76.013123 93.829308 -37.210991;
215240, -14.623704 76.015099 92.103874 -42.994339;
215250, -14.769144 76.016373 91.14679 -47.848259;
215260, -15.042068 76.018913 93.666573 -34.030777;
215270, -15.464828 76.02388 91.062195 -42.295872;
215280, -16.071638 76.029488 92.131401 -41.833241;
215290, -16.798502 76.037827 92.039726 -41.106628;
215300, -17.520298 76.037285 93.043083 -36.543259;
215310, -18.17802 76.042526 91.505302 -38.139397;
215320, -18.767061 76.040535 88.673645 -56.422272;
215330, -19.340149 76.041748 89.718681 -56.281528;
215340, -19.904001 76.047615 92.31649 -40.398651;
215350, -20.449478 76.048309 94.010757 -34.646702;
215360, -20.976091 76.044518 88.508904 -53.391705;
215370, -21.395666 76.041809 88.474487 -52.77771;
215380, -21.585974 76.039581 89.788963 -52.4492;
215390, -21.432325 76.037666 92.887108 -36.627342;
215400, -20.890196 76.032707 93.465401 -33.9459;
215410, -20.159899 76.01915 87.742279 -54.396503;
215420, -19.365667 76.011696 89.904541 -42.485802;
215430, -18.665842 76.00692 88.989517 -68.241982;
